10,3702,,,PST,deg C,VDC,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,degtrue,deg,degtrue,deg,deg C,deg C
10,3702,2002,78,1920,7.4,13.1,8.62,0.87,8.2,0.76,7.79,0.73,7.95,0.76,250,7,249,7,5.4,0.1
10,3702,2002,78,1930,7.4,13.1,8.75,1.08,8.53,0.95,8.31,0.91,8.5,0.95,254,6,252,7,5.6,0.2
10,3702,2002,78,1940,7,13.1,7.79,0.95,7.55,0.91,7.41,0.91,7.57,0.91,253,7,251,8,5.9,0.1
10,3702,2002,78,1950,7,13.1,8.18,0.87,7.55,0.83,7.11,0.83,7.26,0.87,245,5,245,5,5.6,0.2
10,3702,2002,78,2000,6.5,13.1,10.18,0.7,9.61,0.62,9.17,0.64,9.29,0.64,237,3,234,3,5.4,0.1
10,3702,2002,78,2010,6.5,13.1,9.89,0.8,9.19,0.76,8.68,0.76,8.8,0.76,239,2,237,3,5.4,0.1
10,3702,2002,78,2020,6.1,13.1,10.34,0.64,9.69,0.67,9.17,0.76,9.36,0.76,242,3,240,3,5.1,0
10,3702,2002,78,2030,6.1,13.1,9.76,0.7,9.17,0.7,8.77,0.73,8.96,0.7,244,3,242,3,5.1,0.1
10,3702,2002,78,2040,5.7,13.1,9.17,0.87,8.59,0.87,8.22,0.87,8.35,0.87,241,4,239,4,4.9,0.1
10,3702,2002,78,2050,5.7,13,8.48,0.76,8.01,0.64,7.77,0.64,7.91,0.64,247,6,246,5,5.1,0.1
10,3702,2002,78,2100,5.7,13,9,0.76,8.44,0.76,8.12,0.73,8.27,0.73,242,4,241,5,5.1,0
10,3702,2002,78,2110,5.3,13,7.32,0.99,6.93,0.76,6.67,0.76,6.81,0.73,244,9,245,10,4.9,0.1
10,3702,2002,78,2120,5.3,13,7.81,0.64,7.24,0.59,6.85,0.56,6.97,0.56,237,4,236,4,4.9,0.1
10,3702,2002,78,2130,5.3,13,7.26,0.8,6.71,0.83,6.39,0.83,6.44,0.87,232,4,230,3,4.6,0.1
10,3702,2002,78,2140,4.8,13,6.93,0.59,6.27,0.54,5.8,0.5,5.89,0.5,237,5,235,5,4.1,0.2
10,3702,2002,78,2150,4.8,13,7.65,0.62,7.23,0.54,6.99,0.52,7.1,0.54,238,3,237,3,4.4,0.3
10,3702,2002,78,2200,4.8,13,7.32,0.87,6.71,0.91,6.26,0.87,6.39,0.83,239,5,239,4,4.1,0.1
10,3702,2002,78,2210,4.4,13,6.05,0.54,5.58,0.54,5.2,0.52,5.33,0.54,242,5,244,5,3.6,0.1
10,3702,2002,78,2220,4.4,13,5.17,0.54,4.83,0.48,4.56,0.44,4.68,0.44,250,6,250,4,4.1,0.2
10,3702,2002,78,2230,4.4,13,5.32,0.44,5.13,0.45,4.97,0.48,5.08,0.5,256,5,253,5,4.4,0.1
10,3702,2002,78,2240,4,13,5.24,0.54,5.09,0.5,5.02,0.52,5.13,0.54,260,5,258,5,4.6,0.1
10,3702,2002,78,2250,4,13,5.21,0.48,5.08,0.48,4.93,0.45,5.08,0.45,255,4,254,4,4.4,0.1
10,3702,2002,78,2300,4,13,5.03,0.54,4.81,0.5,4.74,0.48,4.84,0.5,251,4,248,3,4.1,0.1
10,3702,2002,78,2310,4,13,4.69,0.52,4.63,0.52,4.62,0.54,4.7,0.56,261,5,259,5,4.1,0.1
10,3702,2002,78,2320,3.5,13,4.19,0.45,4.12,0.48,4.04,0.5,4.1,0.52,275,7,275,8,3.9,0.1
10,3702,2002,78,2330,3.5,13,3.86,0.38,3.75,0.38,3.66,0.37,3.71,0.38,284,2,284,1,4.4,0.1
10,3702,2002,78,2340,3.5,12.9,3.89,0.38,3.75,0.38,3.67,0.37,3.72,0.38,283,2,281,1,4.9,0.2
10,3702,2002,78,2350,3.1,12.9,4.45,0.52,4.43,0.54,4.37,0.54,4.44,0.54,285,3,281,3,4.4,0.2
10,3702,2002,78,2400,3.1,12.9,4.57,0.45,4.57,0.44,4.54,0.4,4.61,0.4,284,2,281,2,4.1,0.1
10,3702,2002,79,10,3.1,12.9,5.12,0.38,4.98,0.35,4.87,0.31,4.98,0.32,289,3,287,3,3.9,0.1
10,3702,2002,79,20,3.1,12.9,4.47,0.44,4.37,0.4,4.25,0.42,4.33,0.42,281,6,281,6,3.9,0.1
10,3702,2002,79,30,3.1,12.9,3.15,0.54,3.27,0.52,3.34,0.48,3.38,0.45,275,7,270,5,3.9,0.2
10,3702,2002,79,40,2.7,12.9,2.63,0.38,2.61,0.42,2.65,0.45,2.68,0.45,291,10,281,8,4.4,0.3
10,3702,2002,79,50,2.7,12.9,2.82,0.5,2.69,0.5,2.72,0.5,2.75,0.52,295,5,289,4,4.9,0.2
10,3702,2002,79,100,2.7,12.9,2.9,0.59,2.68,0.59,2.56,0.56,2.58,0.56,292,8,289,8,4.9,0.1
10,3702,2002,79,110,2.7,12.9,3.55,0.54,3.39,0.52,3.26,0.52,3.3,0.54,284,5,281,4,4.6,0.2
10,3702,2002,79,120,2.7,12.9,3.34,0.45,3.13,0.42,3,0.4,3.05,0.42,292,5,289,5,4.4,0.1
10,3702,2002,79,130,2.7,12.9,3.13,0.44,2.99,0.42,2.85,0.4,2.9,0.42,289,6,287,4,4.6,0.1
10,3702,2002,79,140,2.7,12.9,2.98,0.42,2.73,0.4,2.59,0.37,2.6,0.38,290,6,292,2,4.1,0.2
10,3702,2002,79,150,2.7,12.9,2.33,0.42,2.18,0.48,2.12,0.48,2.12,0.48,289,6,265,18,3.4,0.2
10,3702,2002,79,200,2.2,12.9,2.3,0.42,2.41,0.42,2.37,0.4,2.32,0.4,235,20,213,17,3.4,0.1
10,3702,2002,79,210,2.2,12.9,2.42,0.37,2.39,0.38,2.37,0.4,2.36,0.38,221,3,215,11,3.9,0.1
10,3702,2002,79,220,2.2,12.9,2.79,0.42,2.65,0.35,2.56,0.32,2.51,0.34,215,5,206,3,4.1,0.1
10,3702,2002,79,230,2.2,12.9,2.03,0.34,2.01,0.35,2.03,0.35,1.99,0.34,206,4,205,4,4.1,0.1
10,3702,2002,79,240,2.2,12.9,1.5,0.4,1.36,0.37,1.31,0.37,1.26,0.37,210,4,198,0,4.6,0.1
10,3702,2002,79,250,2.2,12.9,0.68,0.45,0.69,0.45,0.69,0.48,0.65,0.45,227,3,198,0,4.6,0.1
10,3702,2002,79,300,2.2,12.9,1.2,0.73,0.95,0.73,1.02,0.73,0.88,0.67,301,45,284,61,4.6,0.1
10,3702,2002,79,310,2.2,12.9,3.03,0.45,2.81,0.45,2.78,0.45,2.35,0.5,320,4,318,2,4.1,0.1
10,3702,2002,79,320,2.2,12.9,2.88,0.37,2.63,0.23,2.54,0.29,2.13,0.48,308,7,310,5,4.1,0.1
10,3702,2002,79,330,2.2,12.9,3.74,0.64,3.48,0.64,3.24,0.62,3.33,0.64,297,2,296,5,4.4,0.1
10,3702,2002,79,340,2.7,12.6,4.62,0.4,4.25,0.32,3.96,0.37,4.09,0.35,299,1,293,2,3.9,0.1
10,3702,2002,79,350,2.7,12.7,5.08,0.4,4.63,0.42,4.25,0.37,4.42,0.42,301,2,296,2,3.6,0.1
10,3702,2002,79,400,2.7,12.7,5.99,0.5,5.61,0.52,5.28,0.56,5.5,0.56,299,3,297,3,3.4,0.1
10,3702,2002,79,410,2.2,12.7,6.67,0.44,6.34,0.44,6.04,0.45,6.26,0.48,295,3,291,3,3.2,0
10,3702,2002,79,420,2.2,12.7,6.72,0.44,6.39,0.42,6.07,0.42,6.23,0.42,291,3,288,3,3.4,0.1
10,3702,2002,79,430,2.2,12.7,7.08,0.44,6.74,0.42,6.44,0.4,6.57,0.42,284,3,279,3,3.4,0.1
10,3702,2002,79,440,2.2,12.7,6.79,0.42,6.52,0.38,6.24,0.38,6.34,0.38,282,1,278,1,3.2,0
10,3702,2002,79,450,2.2,12.7,7.41,0.42,7.19,0.4,7.01,0.42,7.15,0.45,281,2,275,2,3.2,0
10,3702,2002,79,500,2.2,12.8,7.99,0.42,7.79,0.4,7.61,0.44,7.71,0.44,284,1,277,2,3.4,0.1
10,3702,2002,79,510,2.2,12.7,7.73,0.45,7.51,0.5,7.28,0.52,7.4,0.5,281,3,275,3,3.6,0.1
10,3702,2002,79,520,2.2,12.8,6.47,0.48,6.26,0.48,6.07,0.48,6.19,0.5,278,3,272,2,3.6,0.1
10,3702,2002,79,530,2.2,12.8,5.39,0.5,5.25,0.48,5.07,0.45,5.16,0.44,273,4,267,4,3.4,0.1
10,3702,2002,79,540,2.2,12.8,5.23,0.44,4.99,0.44,4.65,0.45,4.75,0.45,266,5,254,6,3.4,0.1
10,3702,2002,79,550,2.2,12.8,5.32,0.42,5.17,0.4,4.86,0.44,4.96,0.44,271,4,262,4,3.4,0.1
10,3702,2002,79,600,2.2,12.8,5.02,0.44,4.82,0.45,4.51,0.48,4.61,0.48,275,4,264,4,3.6,0.1
10,3702,2002,79,610,2.2,12.8,4.87,0.34,4.74,0.37,4.43,0.44,4.47,0.45,281,4,269,5,3.6,0.1
10,3702,2002,79,620,2.2,12.8,4.62,0.38,4.55,0.4,4.51,0.38,4.56,0.38,288,3,281,2,3.4,0.1
10,3702,2002,79,630,2.2,12.8,4.38,0.37,4.34,0.38,4.33,0.35,4.39,0.37,291,3,284,2,3.4,0.1
10,3702,2002,79,640,2.2,12.8,3.56,0.44,3.58,0.4,3.6,0.38,3.64,0.4,291,3,281,2,3.6,0.1
10,3702,2002,79,650,2.2,12.8,3.15,0.37,3.13,0.37,3.16,0.37,3.19,0.35,296,2,287,1,3.6,0.1
10,3702,2002,79,700,2.2,12.8,2.85,0.38,2.94,0.38,2.98,0.38,2.99,0.38,289,5,281,4,3.6,0.2
10,3702,2002,79,710,2.2,12.8,2.63,0.34,2.9,0.4,3.12,0.38,3.13,0.38,288,2,278,2,3.6,0.1
10,3702,2002,79,720,2.2,12.9,1.93,0.34,1.97,0.38,2.31,0.44,2.3,0.44,285,5,276,2,3.6,0.1
10,3702,2002,79,730,2.2,12.9,1.7,0.34,1.72,0.35,1.92,0.34,1.91,0.35,295,6,271,2,3.6,0.1
10,3702,2002,79,740,2.2,12.9,1.59,0.45,1.57,0.42,1.72,0.4,1.69,0.4,304,10,278,4,3.6,0.1
10,3702,2002,79,750,2.2,13,1.38,0.48,1.58,0.52,1.89,0.45,1.86,0.48,294,13,275,6,3.9,0.1
10,3702,2002,79,800,2.7,13.1,0.63,0.42,0.78,0.5,1.28,0.48,1.18,0.52,295,18,279,3,4.1,0.1
10,3702,2002,79,810,2.7,13.1,0.47,0.28,0.73,0.42,1.16,0.45,1.09,0.44,272,9,269,5,4.4,0.1
10,3702,2002,79,820,3.1,13.1,0.35,0,0.37,0.15,0.75,0.59,0.65,0.59,285,2,261,8,4.6,0
10,3702,2002,79,830,3.1,13.2,1.28,0.76,2.03,0.67,2.7,0.52,2.69,0.52,218,10,222,3,4.4,0.1
10,3702,2002,79,840,3.5,13.3,1.56,0.76,2.08,0.64,2.63,0.31,2.61,0.32,219,10,218,5,4.4,0.1
10,3702,2002,79,850,3.5,13.3,2.23,0.44,2.34,0.38,2.38,0.42,2.32,0.42,211,8,193,8,4.6,0
10,3702,2002,79,900,4,13.4,1.7,0.5,1.29,0.48,1.44,0.62,1.43,0.54,141,23,166,17,4.6,0.1
10,3702,2002,79,910,4,13.4,2.01,0.32,1.6,0.42,1.73,0.37,1.73,0.32,131,9,161,7,4.9,0.1
10,3702,2002,79,920,4,13.4,1.35,0.52,1.18,0.44,1.41,0.4,1.36,0.42,127,12,156,5,5.1,0.1
10,3702,2002,79,930,4.4,13.4,0.87,0.44,0.84,0.42,1.1,0.48,1.05,0.52,133,18,160,5,5.6,0.1
10,3702,2002,79,940,4.8,13.5,0.92,0.56,0.75,0.45,1,0.45,1.04,0.45,125,17,153,0,5.6,0.1
10,3702,2002,79,950,4.8,13.6,6.5,2.81,6.13,2.81,6.19,2.93,6.13,2.69,103,20,102,25,4.4,1.1
10,3702,2002,79,1000,4.8,13.5,8.68,0.67,8.2,0.64,8.14,0.7,7.93,0.67,91,3,87,3,2.4,0.2
10,3702,2002,79,1010,4.8,13.5,8.98,0.59,8.37,0.62,8.29,0.7,8.12,0.67,92,3,87,3,2.2,0.1
10,3702,2002,79,1020,4.8,13.6,8.96,0.52,8.44,0.54,8.39,0.56,8.24,0.54,96,3,90,3,1.7,0.1
10,3702,2002,79,1030,4.4,13.6,8.62,0.7,8.22,0.73,8.07,0.64,7.89,0.64,99,4,95,4,1.7,0.1
10,3702,2002,79,1040,4.4,13.6,9.03,0.7,8.53,0.76,8.42,0.73,8.27,0.7,97,4,92,5,2,0.1
10,3702,2002,79,1050,4.4,13.6,9.41,0.83,8.77,1.04,8.73,0.91,8.55,0.91,99,5,97,5,2,0.2
10,3702,2002,79,1100,4.4,13.6,10.02,0.76,9.34,0.8,9.27,0.76,9.1,0.7,99,4,96,5,2,0.1
10,3702,2002,79,1110,4,13.7,10.05,0.8,9.34,0.91,9.32,0.83,9.12,0.76,103,5,100,6,2.2,0.1
10,3702,2002,79,1120,4.4,13.7,10.29,0.83,9.51,1.08,9.51,0.91,9.29,0.91,104,4,101,5,2.7,0.1
10,3702,2002,79,1130,4.4,13.7,10.67,0.73,10.02,0.87,9.81,0.83,9.59,0.83,100,4,96,5,2.7,0.2
10,3702,2002,79,1140,4.4,13.7,10.75,0.83,10.07,0.95,10,0.87,9.79,0.83,98,5,94,5,3.2,0.2
10,3702,2002,79,1150,4.4,13.7,11.27,0.87,10.53,0.95,10.45,0.91,10.18,0.87,96,6,92,7,3.2,0.1
10,3702,2002,79,1200,4.4,13.7,11.76,0.87,11.04,0.91,11.04,0.99,10.73,0.95,90,4,86,4,2.7,0.1
10,3702,2002,79,1210,4.4,13.7,11.24,0.99,10.45,1.04,10.53,0.91,10.29,0.87,99,5,95,7,2.9,0.1
10,3702,2002,79,1220,4.8,13.7,11.73,0.99,10.78,0.99,11.07,0.91,10.78,0.91,104,4,101,5,3.2,0.2
10,3702,2002,79,1230,4.8,13.7,11.67,1.08,10.87,1.23,10.9,1.18,10.64,1.13,98,6,95,7,3.2,0.1
10,3702,2002,79,1240,4.8,13.7,12.01,1.08,11.3,1.04,11.24,1.08,10.95,0.99,95,6,92,7,2.9,0.1
10,3702,2002,79,1250,4.8,13.7,11.85,0.95,10.98,1.13,10.95,1.08,10.67,1.04,95,7,91,8,2.9,0.1
10,3702,2002,79,1300,4.8,13.7,12.89,0.99,11.91,1.13,11.88,1.08,11.54,0.99,90,4,86,4,2.9,0.2
10,3702,2002,79,1310,4.8,13.7,13.52,0.95,12.59,1.04,12.36,1.08,12.1,1.04,93,5,89,6,2.7,0.1
10,3702,2002,79,1320,4.8,13.7,13.13,1.18,12.33,1.18,12.33,1.13,12.01,1.08,94,5,90,6,2.9,0.2
10,3702,2002,79,1330,4.8,13.7,13.66,0.76,12.72,0.8,12.59,0.91,12.2,0.91,90,3,86,4,2.4,0.2
10,3702,2002,79,1340,4.8,13.7,13.81,1.08,12.82,1.18,12.79,1.18,12.46,1.08,90,4,86,5,2,0.1
10,3702,2002,79,1350,4.4,13.7,14.4,0.8,13.52,0.95,13.48,0.95,13.1,0.91,90,4,87,5,2.2,0.1
10,3702,2002,79,1400,4.4,13.7,14.48,0.87,13.52,0.95,13.31,0.99,12.93,0.99,93,5,90,6,2,0.1
10,3702,2002,79,1410,4.4,13.7,15.02,0.87,13.92,0.87,13.81,0.99,13.38,0.91,90,3,87,4,1.7,0.1
10,3702,2002,79,1420,4.4,13.7,14.67,1.13,13.73,1.13,13.59,1.18,13.24,1.13,89,3,85,4,1.5,0.1
10,3702,2002,79,1430,4,13.7,13.99,1.04,13.03,1.23,12.82,1.13,12.49,1.08,94,6,91,6,1.5,0.2
10,3702,2002,79,1440,4,13.7,14.63,1.29,13.55,1.47,13.45,1.4,13.06,1.34,92,5,88,5,1.5,0.3
10,3702,2002,79,1450,4,13.7,14.71,1.4,13.59,1.47,13.48,1.4,13.1,1.34,90,6,87,6,0.8,0.1
10,3702,2002,79,1500,3.5,13.7,14.33,1.34,13.34,1.34,13.13,1.4,12.79,1.29,91,5,87,5,0.8,0.1
10,3702,2002,79,1510,3.5,13.7,14.79,0.99,13.77,1.04,13.63,1.04,13.27,0.95,92,4,89,4,0.3,0.2
10,3702,2002,79,1520,3.1,13.7,13.88,1.08,13.06,1.18,12.72,1.04,12.43,0.99,97,5,93,5,-0.2,0.1
10,3702,2002,79,1530,3.1,13.7,13.81,1.04,13.03,1.13,12.62,1.13,12.3,1.04,98,4,94,4,-0.2,0
10,3702,2002,79,1540,2.7,13.7,13.45,1.23,12.52,1.4,12.17,1.29,11.88,1.23,97,4,94,5,-0.2,0.1
10,3702,2002,79,1550,2.2,13.7,13.38,1.34,12.66,1.47,12.36,1.34,12.1,1.23,98,4,94,4,-0.4,0.1
10,3702,2002,79,1600,2.2,13.7,13.84,1.23,12.86,1.34,12.59,1.23,12.26,1.18,98,5,94,5,-0.4,0.1
10,3702,2002,79,1610,1.8,13.7,13.77,1.18,12.89,1.29,12.62,1.18,12.3,1.13,96,4,93,5,-0.6,0.1
10,3702,2002,79,1620,1.8,13.7,12.86,1.13,12.1,1.18,11.73,1.08,11.39,1.08,97,4,93,5,-0.6,0
10,3702,2002,79,1630,1.4,13.7,13.45,1.13,12.69,1.4,12.36,1.18,12.04,1.13,98,4,95,4,-0.6,0.1
10,3702,2002,79,1640,1.4,13.7,12.99,1.18,12.13,1.34,11.88,1.29,11.6,1.23,97,4,93,4,-0.9,0.1
10,3702,2002,79,1650,1.4,13.7,13.55,1.29,12.66,1.4,12.3,1.29,11.98,1.23,97,4,93,4,-0.9,0.1
10,3702,2002,79,1700,0.9,13.5,13.63,1.08,12.82,1.13,12.3,1.04,12.01,1.04,98,3,95,4,-1.1,0
10,3702,2002,79,1710,0.9,13.3,12.79,1.29,11.85,1.47,11.54,1.23,11.27,1.18,101,4,98,4,-1.1,0.1
10,3702,2002,79,1720,0.5,13.3,11.91,0.95,11.04,1.08,10.87,0.95,10.61,0.91,100,4,97,5,-1.1,0.1
10,3702,2002,79,1730,0.5,13.3,11.67,1.08,10.81,1.08,10.42,1.04,10.18,0.99,99,4,96,5,-1.3,0
10,3702,2002,79,1740,0.5,13.2,11.67,1.18,10.9,1.29,10.61,1.18,10.37,1.13,99,4,96,4,-1.6,0.1
10,3702,2002,79,1750,0.1,13.2,11.79,1.18,11.07,1.18,10.78,1.08,10.53,1.04,98,4,94,5,-1.6,0
10,3702,2002,79,1800,0.1,13.2,12.36,0.87,11.51,0.99,11.16,0.95,10.87,0.91,97,3,94,4,-1.8,0.1
10,3702,2002,79,1810,-0.4,13.2,11.85,0.87,11.1,0.91,10.78,0.83,10.56,0.8,96,4,92,4,-1.8,0
10,3702,2002,79,1820,-0.4,13.2,11.07,1.04,10.37,1.04,10,0.91,9.76,0.87,97,4,93,4,-2,0.1
10,3702,2002,79,1830,-0.4,13.2,10.1,0.99,9.46,1.08,9.12,1.13,8.93,1.08,98,4,94,4,-2,0.1
10,3702,2002,79,1840,-0.8,13.2,9.94,1.13,9.19,1.23,8.89,1.13,8.73,1.08,97,4,94,4,-2,0.1
10,3702,2002,79,1850,-0.8,13.2,10.73,0.95,9.92,1.04,9.51,0.91,9.29,0.87,99,3,95,4,-2,0
10,3702,2002,79,1900,-0.8,13.2,9.69,1.08,8.96,1.18,8.62,1.18,8.46,1.13,98,4,95,5,-2.2,0.1
10,3702,2002,79,1910,-1.2,13.1,10.18,0.91,9.41,0.95,9.12,0.87,8.91,0.8,97,4,93,4,-2.2,0
10,3702,2002,79,1920,-1.2,13.1,10.31,1.08,9.61,1.18,9.27,1.08,9,1.04,99,4,96,4,-2.2,0
10,3702,2002,79,1930,-1.2,13.1,9.41,0.91,8.77,0.95,8.48,0.91,8.29,0.91,96,5,93,5,-2.2,0.1
10,3702,2002,79,1940,-1.2,13.1,9.46,0.87,8.82,0.87,8.59,0.91,8.39,0.87,95,4,92,5,-2,0
10,3702,2002,79,1950,-1.2,13.1,9.71,0.91,8.93,0.91,8.75,0.95,8.55,0.91,93,5,90,5,-2,0.1
10,3702,2002,79,2000,-1.6,13.1,9.49,0.91,8.8,0.91,8.71,0.95,8.48,0.91,95,4,91,5,-2,0.1
10,3702,2002,79,2010,-1.6,13.1,9.1,1.18,8.39,1.13,8.24,1.08,8.03,1.04,97,4,93,5,-2,0.1
10,3702,2002,79,2020,-1.6,13.1,8.8,0.8,8.18,0.8,8.05,0.76,7.85,0.73,96,5,92,5,-2,0
10,3702,2002,79,2030,-1.6,13.1,9.92,1.29,9.1,1.23,8.8,1.13,8.57,1.13,95,5,91,5,-2,0
10,3702,2002,79,2040,-1.6,13.1,11.07,1.18,10.21,1.13,9.94,1.08,9.69,1.04,92,3,88,4,-2,0
10,3702,2002,79,2050,-1.6,13.1,9.87,1.08,8.96,1.08,8.77,1.08,8.57,1.04,92,4,88,4,-2,0.1
10,3702,2002,79,2100,-1.6,13.1,9.87,0.99,9.03,0.99,8.8,1.08,8.59,0.99,90,4,87,5,-1.8,0
10,3702,2002,79,2110,-1.6,13.1,9.54,0.87,8.8,0.87,8.73,0.87,8.48,0.83,90,4,86,5,-1.8,0.1
10,3702,2002,79,2120,-1.6,13,9.41,0.95,8.8,0.91,8.71,0.91,8.48,0.87,85,4,82,3,-1.8,0
10,3702,2002,79,2130,-1.6,13,9.64,0.99,8.84,1.08,8.71,1.08,8.5,0.99,86,5,82,6,-1.8,0
10,3702,2002,79,2140,-1.6,13,9.34,0.99,8.55,0.99,8.33,0.99,8.14,0.95,86,5,83,5,-1.8,0
10,3702,2002,79,2150,-1.6,13,10.7,0.99,9.74,1.04,9.56,1.04,9.29,0.99,87,4,84,4,-2,0.1
10,3702,2002,79,2200,-1.6,13,11.51,0.87,10.67,0.87,10.45,0.95,10.23,0.87,88,4,84,4,-2,0
10,3702,2002,79,2210,-1.6,13,10.7,1.04,9.94,1.08,9.79,1.04,9.51,1.04,88,3,84,4,-2,0
10,3702,2002,79,2220,-2.1,13,9,1.04,8.29,1.04,8.14,0.91,7.91,0.87,88,5,84,4,-2,0
10,3702,2002,79,2230,-2.1,13,9.64,0.95,8.96,0.99,8.8,0.95,8.57,0.91,85,5,81,5,-2.2,0
10,3702,2002,79,2240,-2.1,13,9.84,0.76,9.12,0.76,8.89,0.8,8.64,0.76,86,4,82,4,-2.2,0
10,3702,2002,79,2250,-2.1,13,9.71,0.87,8.93,0.87,8.8,0.91,8.57,0.83,89,4,86,4,-2.2,0.1
10,3702,2002,79,2300,-2.1,13,9.84,0.8,8.96,0.83,8.77,0.87,8.57,0.83,90,3,88,4,-2.5,0
10,3702,2002,79,2310,-2.1,13,9.56,0.95,8.82,0.87,8.64,0.83,8.42,0.83,89,4,85,5,-2.5,0.1
10,3702,2002,79,2320,-2.1,13,9.32,0.95,8.46,0.91,8.33,0.87,8.14,0.83,91,3,88,4,-2.5,0
10,3702,2002,79,2330,-2.1,13,9.19,0.95,8.46,0.95,8.29,0.91,8.1,0.87,92,4,88,5,-2.5,0
10,3702,2002,79,2340,-2.1,13,8.96,1.04,8.22,1.08,7.95,1.08,7.75,1.04,92,5,89,5,-2.5,0.1
10,3702,2002,79,2350,-2.1,13,9.89,0.83,9.1,0.87,8.89,0.87,8.66,0.8,88,4,84,4,-2.5,0
10,3702,2002,79,2400,-2.1,12.9,9.94,0.99,9.08,0.99,8.89,0.95,8.68,0.91,88,5,85,5,-2.5,0.1
10,3702,2002,80,10,-2.1,12.9,11.04,1.04,10.21,1.08,10.02,0.99,9.79,0.95,89,4,86,4,-2.5,0
10,3702,2002,80,20,-2.1,12.9,10.9,0.87,10.02,0.95,9.81,0.99,9.59,0.95,92,5,88,6,-2.5,0
10,3702,2002,80,30,-2.5,12.9,10.64,0.91,9.87,0.91,9.59,0.95,9.34,0.91,95,4,92,5,-2.7,0.1
10,3702,2002,80,40,-2.5,12.9,10.53,0.91,9.71,0.99,9.49,0.99,9.24,0.99,94,5,90,5,-2.7,0
10,3702,2002,80,50,-2.5,12.9,10.78,0.99,10.07,0.99,9.87,0.99,9.64,0.95,94,4,90,5,-2.7,0
10,3702,2002,80,100,-2.5,12.9,10.98,0.99,10.13,0.95,9.92,0.95,9.66,0.91,92,4,89,4,-2.7,0
10,3702,2002,80,110,-2.5,12.9,9.71,1.04,9.03,1.04,8.91,1.04,8.66,0.99,92,5,88,5,-2.7,0.1
10,3702,2002,80,120,-2.5,12.9,9.54,0.8,8.75,0.87,8.44,0.95,8.24,0.91,92,5,89,5,-2.7,0
10,3702,2002,80,130,-2.5,12.9,10.18,1.08,9.39,1.13,9.12,1.18,8.91,1.18,93,4,90,4,-2.9,0
10,3702,2002,80,140,-2.5,12.9,10.59,1.08,9.81,1.04,9.59,0.99,9.34,0.99,92,4,88,4,-2.9,0
10,3702,2002,80,150,-2.5,12.9,10.34,0.99,9.49,0.99,9.24,1.04,9,0.99,92,4,88,5,-2.9,0
10,3702,2002,80,200,-2.5,12.9,10.73,0.99,9.84,1.04,9.61,1.13,9.41,1.08,90,4,86,5,-2.9,0
10,3702,2002,80,210,-2.5,12.9,10.87,0.87,10.13,0.8,9.97,0.83,9.71,0.8,91,4,88,4,-2.9,0.1
10,3702,2002,80,220,-2.5,12.9,11.51,1.18,10.67,1.13,10.45,1.08,10.18,1.04,91,5,87,5,-3.2,0
10,3702,2002,80,230,-2.5,12.9,11.91,0.99,11.07,0.99,10.81,1.04,10.53,0.99,91,4,88,4,-3.2,0.1
10,3702,2002,80,240,-2.5,12.9,11.73,0.99,10.81,0.99,10.48,1.04,10.21,1.04,93,4,89,5,-3.2,0.1
10,3702,2002,80,250,-2.9,12.9,10.98,1.04,10.21,1.08,10.02,1.04,9.76,0.99,93,5,89,5,-3.4,0
10,3702,2002,80,300,-2.9,12.9,9.27,0.91,8.55,0.91,8.35,0.87,8.18,0.87,96,5,91,5,-3.4,0.1
10,3702,2002,80,310,-2.9,12.9,10.45,0.87,9.61,0.87,9.27,0.95,9.03,0.91,94,5,91,6,-3.4,0
10,3702,2002,80,320,-2.9,12.9,9.76,0.76,8.96,0.83,8.66,0.76,8.44,0.76,96,5,93,5,-3.4,0.1
10,3702,2002,80,330,-2.9,12.9,9.39,0.87,8.62,0.87,8.33,0.8,8.12,0.8,97,5,93,5,-3.6,0
10,3702,2002,80,340,-2.9,12.6,8.93,0.95,8.18,0.99,8.01,0.91,7.83,0.87,95,5,92,5,-3.4,0.1
10,3702,2002,80,350,-2.9,12.7,8.91,0.95,8.22,0.95,7.95,0.95,7.79,0.91,96,5,91,5,-3.6,0
10,3702,2002,80,400,-2.9,12.7,9.44,0.83,8.82,0.83,8.66,0.8,8.46,0.76,96,4,93,4,-3.8,0
10,3702,2002,80,410,-2.9,12.7,9.19,0.83,8.66,0.87,8.35,0.76,8.16,0.76,98,3,95,4,-3.8,0.1
10,3702,2002,80,420,-2.9,12.7,8.05,0.67,7.51,0.7,7.28,0.67,7.1,0.64,98,3,95,4,-4,0
10,3702,2002,80,430,-2.9,12.7,9.27,0.99,8.53,0.99,8.29,0.87,8.1,0.83,98,4,94,5,-4,0
10,3702,2002,80,440,-3.4,12.7,10.61,0.83,9.87,0.91,9.54,0.99,9.29,0.95,94,4,91,4,-4,0
10,3702,2002,80,450,-3.4,12.7,10.87,0.91,10.1,0.99,9.92,0.99,9.66,0.95,95,3,91,3,-4,0.1
10,3702,2002,80,500,-3.4,12.7,10.75,0.8,9.87,0.87,9.51,0.95,9.27,0.91,92,4,89,4,-4,0
10,3702,2002,80,510,-3.4,12.7,11.07,0.83,10.31,0.8,10.02,0.8,9.79,0.76,95,3,91,3,-4.3,0
