10,3702,,,PST,deg C,VDC,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,degtrue,deg,degtrue,deg,deg C,deg C
,,,,,N/A,,.765,,.765,,.765,,.765,,N/A,,N/A,,.1356,
,,,,,N/A,,.35,,.35,,.35,,.35,,0,,0,,-86.39,
ArrayID,StationID,Year,JulianDay,Time,LoggerTemp,BattVolts,50mWS,50mSDS,40mWS,40mSDS,30mWS#1,30mSDS#1,30mWS#2,30mSDS#2,49mWD,49mSDD,29mWD,29mSDD,Temp,SDTemp
10,3702,2002,15,2200,-0.8,13,4.24,0.48,3.96,0.54,3.85,0.5,3.89,0.5,289,3,288,2,0.5,0.1,15-Jan-2002 22:00
10,3702,2002,15,2210,-0.8,13,3.43,0.54,3.15,0.54,3.13,0.59,3.14,0.62,291,5,287,4,0.1,0.1,15-Jan-2002 22:10
10,3702,2002,15,2220,-0.8,13,3.73,0.4,3.42,0.37,3.34,0.35,3.37,0.38,290,5,288,4,-0.2,0.1,15-Jan-2002 22:20
10,3702,2002,15,2230,-0.8,13,4.05,0.76,3.68,0.76,3.39,0.73,3.39,0.73,282,5,279,5,-0.2,0.1,15-Jan-2002 22:30
10,3702,2002,15,2240,-0.8,13,5.71,0.48,5.44,0.52,5.24,0.52,5.37,0.54,292,2,290,3,-0.9,0.2,15-Jan-2002 22:40
10,3702,2002,15,2250,-0.8,13,6.6,0.45,6.31,0.45,6.04,0.44,6.26,0.45,294,3,293,3,-1.1,0.1,15-Jan-2002 22:50
10,3702,2002,15,2300,-1.2,13,7.45,0.7,7.04,0.64,6.78,0.67,7.04,0.67,294,2,292,2,-1.1,0.1,15-Jan-2002 23:00
10,3702,2002,15,2310,-1.2,13,8.16,0.45,7.87,0.52,7.69,0.52,7.91,0.5,289,4,288,4,-1.3,0.1,15-Jan-2002 23:10
10,3702,2002,15,2320,-1.2,13,8.12,0.44,7.95,0.42,7.83,0.42,7.97,0.42,284,1,281,1,-1.1,0.1,15-Jan-2002 23:20
10,3702,2002,15,2330,-1.2,13,7.51,0.48,7.3,0.45,7.23,0.45,7.34,0.45,284,2,281,2,-1.1,0.1,15-Jan-2002 23:30
10,3702,2002,15,2340,-1.2,13,7.43,0.42,7.24,0.34,7.26,0.35,7.38,0.38,287,2,281,2,-1.3,0,15-Jan-2002 23:40
10,3702,2002,15,2350,-1.6,13,7.75,0.56,7.61,0.5,7.67,0.45,7.81,0.45,288,2,282,2,-1.3,0,15-Jan-2002 23:50
10,3702,2002,15,2400,-1.6,13,8.93,0.37,8.55,0.38,8.29,0.4,8.46,0.42,289,1,284,2,-1.3,0,16-Jan-2002 00:00
10,3702,2002,16,10,-1.6,13,9.19,0.48,8.71,0.56,8.14,0.56,8.31,0.56,291,1,287,2,-1.6,0.1,16-Jan-2002 00:10
10,3702,2002,16,20,-1.6,13,9.41,0.4,9.05,0.42,8.71,0.38,8.89,0.42,292,1,287,1,-1.6,0.1,16-Jan-2002 00:20
10,3702,2002,16,30,-1.6,13,8.53,0.45,8.2,0.5,8.07,0.48,8.27,0.48,292,1,288,2,-1.6,0.1,16-Jan-2002 00:30
10,3702,2002,16,40,-1.6,13,7.38,0.64,6.99,0.59,6.69,0.76,6.79,0.76,292,3,284,4,-1.3,0.1,16-Jan-2002 00:40
10,3702,2002,16,50,-1.6,12.9,5.87,0.62,5.19,0.87,4.08,0.99,4.1,0.99,277,4,261,10,-1.6,0.1,16-Jan-2002 00:50
10,3702,2002,16,100,-1.6,13,5.92,0.42,5.36,0.5,4.56,0.59,4.57,0.59,278,3,267,6,-1.6,0.1,16-Jan-2002 01:00
10,3702,2002,16,110,-1.6,12.9,6.19,0.67,5.58,0.8,4.83,0.91,4.89,0.91,281,3,272,6,-1.3,0.1,16-Jan-2002 01:10
10,3702,2002,16,120,-2.1,12.9,8.57,0.76,8.37,0.8,8.01,0.91,8.16,0.91,285,2,281,3,-1.1,0.2,16-Jan-2002 01:20
10,3702,2002,16,130,-2.1,12.9,10.26,0.5,10.05,0.54,9.84,0.59,10.02,0.59,292,2,286,2,-0.6,0.1,16-Jan-2002 01:30
10,3702,2002,16,140,-2.1,12.9,10.39,0.67,10.13,0.67,10.05,0.64,10.26,0.62,292,2,287,2,-0.6,0.1,16-Jan-2002 01:40
10,3702,2002,16,150,-2.1,12.9,9.66,0.73,9.41,0.76,9.32,0.83,9.59,0.8,293,2,289,2,-0.9,0.1,16-Jan-2002 01:50
10,3702,2002,16,200,-2.1,12.9,9.39,0.64,9.15,0.83,8.8,1.29,8.93,1.34,289,2,285,3,-1.3,0.1,16-Jan-2002 02:00
10,3702,2002,16,210,-2.1,12.9,8.96,0.56,8.8,0.7,8.35,0.99,8.5,0.99,287,4,281,4,-1.1,0.2,16-Jan-2002 02:10
10,3702,2002,16,220,-2.1,12.9,9.22,0.44,9.22,0.4,9.12,0.42,9.27,0.44,291,2,284,2,-1.3,0.1,16-Jan-2002 02:20
10,3702,2002,16,230,-1.6,12.9,9.08,0.5,8.96,0.44,8.68,0.54,8.82,0.54,287,3,281,3,-1.3,0.1,16-Jan-2002 02:30
10,3702,2002,16,240,-1.6,12.9,8.71,0.52,8.75,0.48,8.68,0.44,8.84,0.45,284,2,278,3,-1.3,0.1,16-Jan-2002 02:40
10,3702,2002,16,250,-2.1,12.9,7.77,0.45,7.93,0.44,8.14,0.42,8.29,0.44,286,2,282,1,-1.1,0.1,16-Jan-2002 02:50
10,3702,2002,16,300,-1.6,12.9,7.55,0.4,7.71,0.37,7.67,0.4,7.81,0.38,291,1,287,2,-1.3,0.1,16-Jan-2002 03:00
10,3702,2002,16,310,-2.1,12.9,6.23,0.87,6.62,0.76,6.99,0.48,7.11,0.48,285,5,284,2,-1.3,0,16-Jan-2002 03:10
10,3702,2002,16,320,-2.1,12.9,5.98,0.45,6.31,0.44,6.62,0.35,6.78,0.4,289,3,288,2,-1.1,0.1,16-Jan-2002 03:20
10,3702,2002,16,330,-2.1,12.9,7.06,0.37,7.11,0.44,7.01,0.48,7.13,0.5,294,2,287,1,-1.3,0.1,16-Jan-2002 03:30
10,3702,2002,16,340,-1.6,12.8,6.66,0.52,6.59,0.54,6.76,0.52,6.93,0.5,298,2,288,3,-1.3,0.1,16-Jan-2002 03:40
10,3702,2002,16,350,-1.6,12.8,5.75,0.56,5.95,0.54,6.24,0.48,6.37,0.45,294,3,287,3,-1.1,0.1,16-Jan-2002 03:50
10,3702,2002,16,400,-1.2,12.7,5.28,0.5,5.75,0.45,6.18,0.38,6.29,0.4,286,2,281,1,-1.3,0,16-Jan-2002 04:00
10,3702,2002,16,410,-1.2,12.6,5.06,0.48,5.59,0.45,6.21,0.4,6.32,0.35,284,3,280,2,-1.3,0.1,16-Jan-2002 04:10
10,3702,2002,16,420,-0.8,12.6,4.34,0.7,4.81,0.73,5.51,0.64,5.55,0.67,274,5,274,3,-1.3,0,16-Jan-2002 04:20
10,3702,2002,16,430,-0.8,12.6,4.52,0.48,4.46,0.5,4.24,0.4,4.29,0.4,281,3,273,6,-1.3,0.2,16-Jan-2002 04:30
10,3702,2002,16,440,-0.8,12.6,3.62,0.5,3.63,0.52,3.88,0.45,3.92,0.45,273,7,268,6,-1.1,0.1,16-Jan-2002 04:40
10,3702,2002,16,450,-1.2,12.6,3.3,0.56,3.31,0.59,3.6,0.52,3.65,0.54,249,9,242,8,-1.8,0.2,16-Jan-2002 04:50
10,3702,2002,16,500,-1.2,12.6,2.61,0.32,2.5,0.34,2.65,0.28,2.65,0.27,248,12,240,14,-2,0.1,16-Jan-2002 05:00
10,3702,2002,16,510,-1.2,12.7,3.14,0.38,2.92,0.4,3,0.4,3.02,0.4,262,6,263,8,-1.8,0.1,16-Jan-2002 05:10
10,3702,2002,16,520,-1.6,12.7,2.64,0.59,2.67,0.48,2.95,0.4,2.95,0.4,242,11,233,8,-1.6,0.1,16-Jan-2002 05:20
10,3702,2002,16,530,-1.6,12.7,2.69,0.44,2.44,0.4,2.58,0.4,2.6,0.42,269,20,255,17,-1.6,0,16-Jan-2002 05:30
10,3702,2002,16,540,-1.6,12.7,3.49,0.62,3.12,0.67,2.94,0.73,2.93,0.73,287,5,278,6,-1.3,0.1,16-Jan-2002 05:40
10,3702,2002,16,550,-1.6,12.7,4.68,0.73,4.41,0.76,4.28,0.8,4.31,0.8,283,6,276,6,-1.6,0.2,16-Jan-2002 05:50
10,3702,2002,16,600,-2.1,12.7,6.49,0.59,6.24,0.59,6.1,0.56,6.23,0.56,288,2,284,3,-2,0.1,16-Jan-2002 06:00
10,3702,2002,16,610,-2.1,12.7,6.92,0.44,6.71,0.44,6.57,0.48,6.69,0.45,287,3,282,2,-2,0.1,16-Jan-2002 06:10
10,3702,2002,16,620,-2.1,12.7,7.15,0.42,6.97,0.42,6.78,0.44,6.86,0.44,286,2,281,3,-2.2,0.1,16-Jan-2002 06:20
10,3702,2002,16,630,-2.1,12.7,7.79,0.48,7.59,0.48,7.23,0.52,7.3,0.52,282,3,278,3,-2.2,0.1,16-Jan-2002 06:30
10,3702,2002,16,640,-2.1,12.7,6.13,0.7,5.89,0.8,5.44,0.8,5.51,0.8,264,8,253,10,-2.2,0.1,16-Jan-2002 06:40
10,3702,2002,16,650,-2.5,12.7,5.07,0.67,4.64,0.64,4.12,0.59,4.19,0.62,259,7,242,7,-2.9,0.2,16-Jan-2002 06:50
10,3702,2002,16,700,-2.5,12.7,5.92,0.62,5.51,0.56,5.16,0.56,5.28,0.62,264,6,252,5,-2.7,0.1,16-Jan-2002 07:00
10,3702,2002,16,710,-2.5,12.7,6.71,0.59,6.19,0.67,5.61,0.73,5.72,0.73,277,5,265,5,-2.7,0.1,16-Jan-2002 07:10
10,3702,2002,16,720,-2.5,12.7,7.04,0.54,6.69,0.59,6.31,0.56,6.4,0.54,275,5,264,5,-2.2,0.1,16-Jan-2002 07:20
10,3702,2002,16,730,-2.5,12.7,7.19,0.5,6.67,0.56,6.16,0.56,6.32,0.56,265,6,255,6,-2.2,0.2,16-Jan-2002 07:30
10,3702,2002,16,740,-2.9,12.7,6.81,0.7,6.26,0.62,5.81,0.54,5.98,0.56,261,5,250,4,-2.9,0.1,16-Jan-2002 07:40
10,3702,2002,16,750,-2.9,12.7,6.69,0.7,6.1,0.62,5.57,0.56,5.71,0.62,261,5,249,5,-2.9,0,16-Jan-2002 07:50
10,3702,2002,16,800,-2.9,12.8,7.93,0.73,7.24,0.7,6.36,0.62,6.49,0.67,262,4,251,6,-2.9,0.1,16-Jan-2002 08:00
10,3702,2002,16,810,-2.9,13.1,8.59,0.7,8.1,0.64,7.4,0.73,7.55,0.76,263,4,255,5,-2.5,0.2,16-Jan-2002 08:10
10,3702,2002,16,820,-2.9,13.4,9.39,0.64,8.89,0.7,8.24,0.76,8.42,0.8,269,4,262,5,-2,0.1,16-Jan-2002 08:20
10,3702,2002,16,830,-2.5,13.6,10.34,0.54,9.81,0.62,9.24,0.67,9.39,0.7,275,2,269,4,-1.8,0.1,16-Jan-2002 08:30
10,3702,2002,16,840,-2.5,13.6,10.81,0.56,10.45,0.64,9.92,0.76,10.05,0.76,281,3,276,4,-1.3,0.1,16-Jan-2002 08:40
10,3702,2002,16,850,-2.5,13.6,10.75,0.59,10.31,0.59,9.81,0.7,9.97,0.73,284,3,279,3,-1.6,0,16-Jan-2002 08:50
10,3702,2002,16,900,-2.1,13.6,10.95,0.8,10.56,0.73,10.18,0.76,10.37,0.76,289,3,286,4,-1.3,0.1,16-Jan-2002 09:00
10,3702,2002,16,910,-2.1,13.6,10.37,0.76,10.1,0.76,9.89,0.83,10.13,0.83,289,4,287,5,-1.1,0.1,16-Jan-2002 09:10
10,3702,2002,16,920,-1.6,13.6,8.96,0.87,8.75,0.83,8.5,0.8,8.68,0.83,287,4,284,5,-1.1,0.1,16-Jan-2002 09:20
10,3702,2002,16,930,-1.2,13.6,9.59,0.99,9.32,0.99,8.98,1.08,9.17,1.08,285,4,283,4,-0.9,0.1,16-Jan-2002 09:30
10,3702,2002,16,940,-1.2,13.6,11.42,1.4,11.04,1.4,10.59,1.47,10.75,1.47,284,3,282,5,-0.6,0.1,16-Jan-2002 09:40
10,3702,2002,16,950,-0.8,13.6,11.19,1.08,10.9,1.04,10.5,1.13,10.67,1.13,278,6,275,6,-0.2,0.1,16-Jan-2002 09:50
10,3702,2002,16,1000,-0.8,13.6,11.07,0.91,10.78,0.91,10.42,0.99,10.67,0.99,268,4,264,5,0.1,0.1,16-Jan-2002 10:00
10,3702,2002,16,1010,-0.4,13.6,9.27,1.23,9,1.13,8.71,1.13,8.89,1.18,264,6,259,6,0.1,0.1,16-Jan-2002 10:10
10,3702,2002,16,1020,0.1,13.6,10.42,1.08,10.1,1.08,9.69,1.18,9.87,1.23,271,5,267,6,0.3,0.1,16-Jan-2002 10:20
10,3702,2002,16,1030,0.1,13.6,11.42,1.53,11.3,1.47,11.07,1.47,11.24,1.47,278,5,275,6,0.8,0.1,16-Jan-2002 10:30
10,3702,2002,16,1040,0.5,13.6,9.22,1.13,8.89,1.08,8.5,1.04,8.68,1.08,271,7,267,7,0.8,0.1,16-Jan-2002 10:40
10,3702,2002,16,1050,0.5,13.6,8.42,0.95,8.27,0.87,8.03,0.76,8.18,0.76,269,6,264,6,1,0.1,16-Jan-2002 10:50
10,3702,2002,16,1100,0.9,13.6,8.24,1.04,7.97,0.99,7.77,0.91,7.93,0.95,263,6,257,6,1,0.1,16-Jan-2002 11:00
10,3702,2002,16,1110,0.9,13.6,9.74,1.6,9.41,1.6,9.08,1.53,9.24,1.6,272,8,269,8,0.8,0.1,16-Jan-2002 11:10
10,3702,2002,16,1120,1.4,13.6,11.27,1.23,11.04,1.18,10.75,1.18,11.04,1.23,290,5,288,6,1.2,0.1,16-Jan-2002 11:20
10,3702,2002,16,1130,1.4,13.6,9.27,0.95,8.96,0.99,8.59,1.04,8.71,1.08,283,6,281,8,1.2,0.1,16-Jan-2002 11:30
10,3702,2002,16,1140,1.4,13.6,10.59,0.99,10.29,0.99,10.02,0.99,10.18,1.04,275,5,272,6,1.2,0,16-Jan-2002 11:40
10,3702,2002,16,1150,1.8,13.6,10.56,1.18,10.26,1.23,9.89,1.29,10.07,1.29,284,5,281,6,1.2,0.1,16-Jan-2002 11:50
10,3702,2002,16,1200,1.8,13.6,12.33,1.74,12.01,1.67,11.51,1.74,11.76,1.74,284,7,280,8,1.7,0.1,16-Jan-2002 12:00
10,3702,2002,16,1210,1.8,13.5,12.04,1.53,11.79,1.47,11.73,1.4,11.98,1.34,289,5,287,5,1.2,0.1,16-Jan-2002 12:10
10,3702,2002,16,1220,1.8,13.3,10.18,0.87,9.92,0.83,9.69,0.83,9.89,0.87,288,4,286,5,1,0.1,16-Jan-2002 12:20
10,3702,2002,16,1230,1.8,13.2,9.51,1.13,9.1,0.99,8.64,0.99,8.82,1.13,294,7,292,8,0.8,0.1,16-Jan-2002 12:30
10,3702,2002,16,1240,1.8,13.3,11.04,1.13,10.45,1.13,9.97,1.08,10.26,1.08,288,7,286,8,1,0.1,16-Jan-2002 12:40
10,3702,2002,16,1250,1.4,13.3,13.1,1.29,12.72,1.34,12.26,1.47,12.46,1.47,281,3,278,4,1,0.1,16-Jan-2002 12:50
10,3702,2002,16,1300,1.4,13.5,15.18,0.83,14.67,0.99,14.03,1.18,14.29,1.23,282,3,280,4,0.8,0.1,16-Jan-2002 13:00
10,3702,2002,16,1310,1.4,13.6,17.24,0.99,16.61,1.04,15.88,1.08,16.22,1.13,284,3,283,4,1,0.2,16-Jan-2002 13:10
10,3702,2002,16,1320,1.4,13.6,17.9,0.91,17.24,0.91,16.53,1.04,16.84,1.08,285,2,283,4,1.2,0.1,16-Jan-2002 13:20
10,3702,2002,16,1330,1.4,13.6,16.88,1.23,16.48,1.18,16.01,1.13,16.31,1.18,286,3,284,4,2,0.1,16-Jan-2002 13:30
10,3702,2002,16,1340,1.8,13.6,14.98,1.4,14.67,1.34,14.29,1.29,14.56,1.34,285,4,282,5,1.5,0.2,16-Jan-2002 13:40
10,3702,2002,16,1350,1.8,13.6,12.3,1.23,12.01,1.23,11.64,1.23,11.85,1.29,284,5,283,6,1.5,0.2,16-Jan-2002 13:50
10,3702,2002,16,1400,1.8,13.6,13.34,1.23,12.99,1.18,12.62,1.18,12.86,1.18,269,6,266,7,2.2,0.1,16-Jan-2002 14:00
10,3702,2002,16,1410,1.8,13.6,11.85,1.18,11.54,1.23,11.27,1.29,11.54,1.34,264,7,259,7,2,0.1,16-Jan-2002 14:10
10,3702,2002,16,1420,2.2,13.6,10.07,1.04,10,0.95,9.84,0.91,10.07,0.95,262,6,256,5,1.7,0.1,16-Jan-2002 14:20
10,3702,2002,16,1430,2.2,13.6,6.67,1.47,6.57,1.4,6.32,1.47,6.47,1.47,264,11,258,11,1.7,0.1,16-Jan-2002 14:30
10,3702,2002,16,1440,2.2,13.6,7.32,1.34,7.11,1.34,6.86,1.29,6.99,1.4,290,9,289,9,2.2,0.2,16-Jan-2002 14:40
10,3702,2002,16,1450,2.7,13.6,6.86,1.34,6.64,1.34,6.42,1.23,6.52,1.29,275,9,267,11,2.2,0.1,16-Jan-2002 14:50
10,3702,2002,16,1500,2.7,13.6,7.99,0.99,7.57,1.08,6.93,1.13,7.01,1.13,281,6,277,8,1.7,0.1,16-Jan-2002 15:00
10,3702,2002,16,1510,2.7,13.6,9,0.99,8.68,0.95,8.29,0.99,8.39,1.04,278,8,273,9,1.5,0.1,16-Jan-2002 15:10
10,3702,2002,16,1520,2.7,13.6,7.85,0.95,7.67,0.95,7.38,0.87,7.55,0.91,262,6,259,7,1.2,0.1,16-Jan-2002 15:20
10,3702,2002,16,1530,2.7,13.6,7.26,1.13,7.04,1.18,6.83,1.23,6.99,1.29,256,7,252,8,2,0.1,16-Jan-2002 15:30
10,3702,2002,16,1540,2.7,13.6,8.93,0.76,8.89,0.8,8.75,0.87,8.89,0.91,276,7,272,7,1.7,0.1,16-Jan-2002 15:40
10,3702,2002,16,1550,2.7,13.5,7.75,0.8,7.63,0.76,7.43,0.76,7.57,0.8,277,5,274,5,1.7,0.1,16-Jan-2002 15:50
10,3702,2002,16,1600,2.7,13.4,7.04,0.99,6.9,0.99,6.81,0.95,6.92,0.95,283,5,280,5,1.5,0.1,16-Jan-2002 16:00
10,3702,2002,16,1610,2.2,13.3,5.86,0.87,5.75,0.83,5.61,0.8,5.7,0.83,284,7,282,8,1.5,0.1,16-Jan-2002 16:10
10,3702,2002,16,1620,2.2,13.3,5.01,0.62,4.84,0.59,4.75,0.62,4.82,0.62,284,7,281,8,1.5,0.1,16-Jan-2002 16:20
10,3702,2002,16,1630,2.2,13.2,5.47,0.44,5.3,0.45,5.19,0.5,5.26,0.5,274,6,269,5,1.2,0.1,16-Jan-2002 16:30
10,3702,2002,16,1640,2.2,13.2,5.33,0.44,5.26,0.4,5.09,0.44,5.19,0.45,272,4,266,3,1,0.1,16-Jan-2002 16:40
10,3702,2002,16,1650,2.2,13.1,5.26,0.44,5.08,0.42,4.88,0.38,4.96,0.38,287,4,283,5,0.8,0,16-Jan-2002 16:50
10,3702,2002,16,1700,1.8,13.1,5.32,0.67,5.13,0.64,4.98,0.62,5.04,0.62,278,7,275,7,0.8,0.1,16-Jan-2002 17:00
10,3702,2002,16,1710,1.8,13.1,7.17,0.62,7.04,0.59,6.72,0.59,6.85,0.62,270,3,265,4,0.8,0.1,16-Jan-2002 17:10
10,3702,2002,16,1720,1.8,13.1,7.65,0.83,7.49,0.8,7.34,0.87,7.53,0.87,262,3,255,4,0.8,0.1,16-Jan-2002 17:20
10,3702,2002,16,1730,1.4,13.1,9.12,0.56,8.87,0.59,8.59,0.62,8.8,0.62,255,3,248,2,0.3,0.1,16-Jan-2002 17:30
10,3702,2002,16,1740,1.4,13.1,8.98,0.54,8.93,0.56,8.84,0.56,9.1,0.56,265,3,254,4,0.3,0.1,16-Jan-2002 17:40
10,3702,2002,16,1750,1.4,13.1,8.73,0.64,8.5,0.7,8.24,0.73,8.42,0.76,278,4,269,6,0.8,0.2,16-Jan-2002 17:50
10,3702,2002,16,1800,0.9,13.1,7.83,0.44,7.49,0.48,7.17,0.5,7.32,0.52,287,3,283,2,0.5,0.2,16-Jan-2002 18:00
10,3702,2002,16,1810,0.9,13.1,8.5,0.52,8.22,0.5,7.85,0.48,7.99,0.5,286,2,281,2,0.3,0.1,16-Jan-2002 18:10
10,3702,2002,16,1820,0.9,13.1,8.96,0.54,8.62,0.59,8.18,0.7,8.35,0.7,283,3,278,4,0.5,0.1,16-Jan-2002 18:20
10,3702,2002,16,1830,0.9,13.1,8.96,0.52,8.71,0.56,8.35,0.64,8.48,0.67,278,3,274,3,0.5,0.1,16-Jan-2002 18:30
10,3702,2002,16,1840,0.9,13.1,7.99,0.44,7.79,0.5,7.51,0.59,7.65,0.59,282,3,278,4,0.8,0.1,16-Jan-2002 18:40
10,3702,2002,16,1850,0.5,13,7.93,0.54,7.49,0.48,7.04,0.5,7.15,0.5,291,3,284,3,0.5,0.1,16-Jan-2002 18:50
10,3702,2002,16,1900,0.5,13,8.27,0.52,7.85,0.48,7.53,0.5,7.83,0.56,299,5,296,5,0.8,0.1,16-Jan-2002 19:00
10,3702,2002,16,1910,0.5,13,8.73,0.42,7.95,0.4,7.51,0.44,7.49,0.59,310,2,305,2,0.5,0.1,16-Jan-2002 19:10
10,3702,2002,16,1920,0.5,13,8.42,0.45,7.71,0.45,7.3,0.45,7.11,0.7,312,2,305,3,0.5,0,16-Jan-2002 19:20
10,3702,2002,16,1930,0.5,13,7.95,0.44,7.49,0.4,7.15,0.42,7.43,0.48,305,4,299,5,0.5,0,16-Jan-2002 19:30
10,3702,2002,16,1940,0.5,13,7.65,0.42,7.38,0.42,7.32,0.45,7.59,0.5,301,2,291,2,0.3,0.1,16-Jan-2002 19:40
10,3702,2002,16,1950,0.5,13,7.26,0.4,6.93,0.38,6.99,0.38,7.38,0.38,305,1,296,3,0.5,0,16-Jan-2002 19:50
10,3702,2002,16,2000,0.5,13,7.17,0.37,6.72,0.38,6.71,0.37,7.11,0.37,307,1,299,2,0.3,0.1,16-Jan-2002 20:00
10,3702,2002,16,2010,0.5,13,7.06,0.5,6.71,0.42,6.67,0.38,6.93,0.4,301,2,292,3,0.3,0.1,16-Jan-2002 20:10
10,3702,2002,16,2020,0.5,13,6.42,0.27,6.04,0.38,5.99,0.38,6.32,0.37,305,1,297,2,0.3,0.1,16-Jan-2002 20:20
10,3702,2002,16,2030,0.5,13,5.89,0.52,5.51,0.54,5.44,0.59,5.44,0.91,308,5,301,5,0.3,0.1,16-Jan-2002 20:30
10,3702,2002,16,2040,0.1,13,5.33,0.38,4.96,0.32,4.82,0.38,3.89,0.45,322,3,310,2,0.1,0.1,16-Jan-2002 20:40
10,3702,2002,16,2050,0.1,13,5.07,0.4,4.77,0.38,4.76,0.37,4.46,0.44,335,5,321,4,0.1,0,16-Jan-2002 20:50
10,3702,2002,16,2100,0.1,13,4.75,0.52,4.45,0.48,4.54,0.45,4.44,0.54,336,6,326,5,0.1,0.1,16-Jan-2002 21:00
10,3702,2002,16,2110,0.1,13,3.71,0.42,3.44,0.42,3.58,0.38,3.46,0.44,336,5,324,4,0.1,0,16-Jan-2002 21:10
10,3702,2002,16,2120,0.1,13,3.43,0.4,3.15,0.44,3.24,0.4,3.08,0.48,342,7,324,5,0.1,0,16-Jan-2002 21:20
10,3702,2002,16,2130,-0.4,13,3.15,0.44,2.98,0.44,3.18,0.44,2.69,0.5,333,7,318,6,0.1,0.1,16-Jan-2002 21:30
10,3702,2002,16,2140,-0.4,13,2.7,0.38,2.5,0.38,2.74,0.38,2.28,0.54,329,7,310,7,0.1,0.1,16-Jan-2002 21:40
10,3702,2002,16,2150,-0.4,13,2.3,0.44,1.97,0.5,2.27,0.5,1.81,0.59,336,5,313,4,0.1,0.1,16-Jan-2002 21:50
10,3702,2002,16,2200,-0.4,13,2.51,0.45,2.21,0.45,2.29,0.42,2.22,0.48,356,9,331,9,0.3,0.1,16-Jan-2002 22:00
10,3702,2002,16,2210,-0.4,13,2.8,0.48,2.41,0.44,2.54,0.38,2.53,0.4,357,11,339,8,0.5,0,16-Jan-2002 22:10
10,3702,2002,16,2220,-0.4,13,2.77,0.35,2.51,0.34,2.61,0.31,2.59,0.35,347,8,333,5,0.3,0.2,16-Jan-2002 22:20
10,3702,2002,16,2230,-0.4,13,3.23,0.56,3.02,0.59,3.18,0.54,2.97,0.56,333,6,322,3,0.1,0.1,16-Jan-2002 22:30
10,3702,2002,16,2240,-0.8,13,2.95,0.42,2.75,0.37,3,0.38,2.47,0.5,327,5,315,5,-0.2,0,16-Jan-2002 22:40
10,3702,2002,16,2250,-0.8,13,1.93,0.42,1.84,0.48,2.26,0.42,1.97,0.52,324,6,304,4,-0.2,0.1,16-Jan-2002 22:50
10,3702,2002,16,2300,-0.8,13,1.92,0.35,1.86,0.38,2.3,0.42,2.1,0.56,320,8,300,6,-0.2,0,16-Jan-2002 23:00
10,3702,2002,16,2310,-0.8,13,1.69,0.37,1.57,0.44,2.05,0.4,1.81,0.56,321,11,301,6,-0.2,0,16-Jan-2002 23:10
10,3702,2002,16,2320,-0.8,13,2.59,0.5,2.35,0.44,2.54,0.42,2.37,0.45,340,5,321,4,0.1,0,16-Jan-2002 23:20
10,3702,2002,16,2330,-0.8,13,3.23,0.37,2.98,0.38,3.13,0.38,2.72,0.38,331,2,320,2,-0.2,0.1,16-Jan-2002 23:30
10,3702,2002,16,2340,-0.8,13,3.67,0.4,3.49,0.38,3.62,0.38,2.81,0.44,324,4,312,2,-0.4,0.1,16-Jan-2002 23:40
10,3702,2002,16,2350,-0.8,13,3.97,0.44,3.73,0.44,3.82,0.4,3.39,0.5,315,4,307,6,-0.6,0.1,16-Jan-2002 23:50
10,3702,2002,16,2400,-1.2,13,3.39,0.42,3.27,0.37,3.53,0.34,3.34,0.48,316,8,304,7,-0.6,0.1,17-Jan-2002 00:00
10,3702,2002,17,10,-1.2,13,3.31,0.35,3.11,0.38,3.39,0.4,2.87,0.44,328,2,316,1,-0.9,0,17-Jan-2002 00:10
10,3702,2002,17,20,-1.2,13,3.33,0.29,3.12,0.38,3.35,0.34,2.88,0.4,325,3,316,3,-0.6,0.1,17-Jan-2002 00:20
10,3702,2002,17,30,-1.2,13,3.05,0.42,2.9,0.4,3.12,0.42,2.35,0.42,319,3,309,0,-0.9,0,17-Jan-2002 00:30
10,3702,2002,17,40,-1.2,13,2.79,0.4,2.58,0.37,2.74,0.4,2.73,0.42,342,8,328,7,-0.9,0,17-Jan-2002 00:40
10,3702,2002,17,50,-1.2,13,2.63,0.28,2.37,0.38,2.5,0.32,2.51,0.31,348,2,333,0,-0.6,0.1,17-Jan-2002 00:50
10,3702,2002,17,100,-1.2,13,2.6,0.35,2.2,0.4,2.16,0.4,2.17,0.4,9,11,355,12,-0.9,0.1,17-Jan-2002 01:00
10,3702,2002,17,110,-1.2,13,1.8,0.8,1.83,0.62,2.03,0.48,2.04,0.5,43,12,42,15,-1.1,0.2,17-Jan-2002 01:10
10,3702,2002,17,120,-1.6,13,1.49,0.48,1.42,0.54,1.83,0.45,1.85,0.45,41,11,51,6,-1.3,0.1,17-Jan-2002 01:20
10,3702,2002,17,130,-1.6,13,0.92,0.62,0.81,0.64,1.29,0.73,1.3,0.73,57,36,64,21,-1.3,0,17-Jan-2002 01:30
10,3702,2002,17,140,-1.6,13,0.52,0.34,0.42,0.24,0.9,0.44,0.79,0.42,2,23,6,27,-1.3,0.1,17-Jan-2002 01:40
10,3702,2002,17,150,-1.6,13,0.35,0,0.35,0,0.42,0.23,0.4,0.19,350,1,333,0,-1.3,0.1,17-Jan-2002 01:50
